Geographic Origin: 0,0,0
X (m), Y (m), Z (m), Intensity
-0.3160357177258,3.958709001541,0.0766947939992,196
-0.31064671278,3.923091650009,0.07623811066151,196
-0.3089378774166,3.913194417953,0.07679618895054,196
-0.3114150464535,3.931958436966,0.07876421511173,196
-0.3085636496544,3.915157556534,0.07906782627106,196
-0.3123468160629,3.940791130066,0.08144854009151,196
-0.3113737106323,3.935833454132,0.08222731947899,196
-0.310293674469,3.930887699127,0.0830790027976,196
-0.3125912249088,3.946641683578,0.08500284701586,196
-0.3106223642826,3.935768842697,0.08556325733662,196
-0.309055775404,3.926859617233,0.08613506704569,196
-0.3135772645473,3.959453105927,0.08880737423897,196
-0.3145541548729,3.968337535858,0.09032847732306,196
-0.314736187458,3.969261169434,0.09146244078875,196
-0.310847312212,3.945545911789,0.09136491268873,196
-0.3019553124905,3.888243198395,0.08957259356976,196
-0.3089459240437,3.935608863831,0.09308989346027,196
-0.3104652762413,3.947444677353,0.09467949718237,196
-0.3089325428009,3.939535617828,0.09534519910812,196
-0.3132792115211,3.971140384674,0.09802303463221,196
-0.3125701844692,3.966136932373,0.09883989393711,196
-0.3069202303886,3.930568218231,0.09807003289461,196
-0.3047989308834,3.918707847595,0.09850913286209,196
-0.3101612329483,3.957226991653,0.1015668064356,196
-0.305780351162,3.927528619766,0.1010716930032,196
-0.3077635169029,3.943327188492,0.1029509231448,196
-0.3059323728085,3.933442592621,0.1034767255187,196
-0.3144859969616,3.991671800613,0.107697583735,196
-0.3130516111851,3.98375082016,0.1082567796111,196
-0.3017010688782,3.909659147263,0.1053295731544,196
-0.3014799356461,3.910640239716,0.1064140424132,196
-0.3053130805492,3.938280820847,0.1088697612286,196
-0.3024378716946,3.919461250305,0.1089560389519,196
-0.3063026666641,3.948100805283,0.1115517690778,196
-0.3050508499146,3.942167758942,0.1122580170631,196
-0.3035982847214,3.932226896286,0.1127418503165,196
-0.3119761049747,3.991487264633,0.1170568615198,196
-0.3038643598557,3.939128637314,0.1151730194688,196
-0.299367249012,3.910465240479,0.1145166829228,196
-0.3062560260296,3.957827091217,0.1182709932327,196
-0.3003382384777,3.92028594017,0.1171696931124,196
-0.3022852540016,3.936084032059,0.1190772354603,196
-0.3024471104145,3.939029216766,0.1201858893037,196
-0.3053895533085,3.959720849991,0.122458063066,196
-0.3045646548271,3.956751585007,0.1233005151153,196
-0.302251547575,3.942905426025,0.1234394460917,195
-0.3062027692795,3.970510959625,0.1261227279902,196
-0.2968101501465,3.909265518188,0.1235599964857,196
-0.2975819408894,3.917161464691,0.1250143051147,196
-0.2996208071709,3.932947635651,0.1268644332886,196
-0.300925642252,3.941837072372,0.1273872107267,196
-0.3004097640514,3.941780805588,0.1294474303722,196
-0.3046455085278,3.973381757736,0.1323209404945,196
-0.3026201725006,3.961511611938,0.132537573576,196
-0.3039405345917,3.971338033676,0.134193778038,196
-0.3007577359676,3.951566696167,0.1339234560728,196
-0.3010782003403,3.95649933815,0.1352066993713,196
-0.3006746470928,3.956493854523,0.1361899077892,196
-0.2957800626755,3.923849821091,0.1352519840002,196
-0.2975080311298,3.937660455704,0.137000888586,196
-0.294075191021,3.916913509369,0.1366967260838,196
-0.2968408167362,3.938637256622,0.1390033364296,196
-0.297857940197,3.946488618851,0.1405310183764,196
-0.2998636960983,3.962274312973,0.1424130648375,196
-0.2957109212875,3.936589717865,0.1417771279812,196
-0.2967228591442,3.944441318512,0.1433027386665,196
-0.2928605973721,3.920732498169,0.1427694410086,196
-0.2983069717884,3.960222005844,0.1461509168148,196
-0.2928660213947,3.925649166107,0.1449167430401,196
-0.2984771430492,3.967125415802,0.1485073268414,196
-0.2935669720173,3.933484554291,0.1473181843758,196
-0.2934366464615,3.935455083847,0.1483909338713,196
-0.2944507598877,3.945326566696,0.149971216917,196
-0.2955604791641,3.95316696167,0.1514274775982,196
-0.2941362261772,3.946249008179,0.1519228070974,196
-0.2960018515587,3.962046384811,0.1538916230202,196
-0.2922892570496,3.939326286316,0.1533486545086,196
-0.2918200492859,3.936303377151,0.1540893763304,196
-0.2896814644337,3.924447536469,0.1542401611805,196
-0.2892566919327,3.924443006516,0.1551658958197,196
-0.2895137071609,3.928377628326,0.156285494566,196
-0.2870752513409,3.912528038025,0.15622356534,196
-0.2932023704052,3.957953453064,0.1601717919111,196
-0.2916307449341,3.950048685074,0.1605670005083,196
-0.2873416543007,3.921360492706,0.1596287041903,196
-0.2897261083126,3.94010925293,0.1617404669523,196
-0.2847436070442,3.908502578735,0.1605155467987,196
-0.2877208292484,3.932200908661,0.1630285233259,196
-0.2922253012657,3.965763568878,0.1661577671766,196
-0.2912059426308,3.959790468216,0.1667313575745,196
-0.2845261394978,3.916333675385,0.1646603196859,196
-0.2853362560272,3.92421913147,0.1660365462303,196
-0.2870086431503,3.937010765076,0.16788379848,196
-0.2830282747746,3.912318229675,0.1670706868172,196
-0.2827304005623,3.913302659988,0.1680280268192,196
-0.2812720537186,3.905387401581,0.1683011949062,196
-0.2820883095264,3.912254095078,0.1697313040495,196
-0.2867301404476,3.947803020477,0.1731068640947,196
-0.2863970994949,3.947788476944,0.1739312857389,196
-0.2870770096779,3.955686092377,0.1753740906715,196
-0.2830904424191,3.928976297379,0.1744349449873,196
-0.2844735085964,3.941811800003,0.1762231439352,196
-0.2816027700901,3.924021959305,0.1757715046406,196
-0.2814342975616,3.925994634628,0.1767834424973,196
-0.2851895093918,3.953599691391,0.1796975135803,196
-0.2753187119961,3.887433290482,0.1758125126362,196
-0.2842526435852,3.952596187592,0.181307092309,196
-0.2843568623066,3.956544160843,0.1824605166912,196
-0.2788373827934,3.918973445892,0.1806669235229,196
-0.2800386250019,3.929822683334,0.1822521239519,196
-0.2790207266808,3.925870895386,0.1828197389841,196
-0.2777228057384,3.919944047928,0.1832387894392,196
-0.2807500362396,3.942612171173,0.1858168691397,196
-0.2861368656158,3.983086824417,0.1895882189274,196
-0.2785430550575,3.932722806931,0.1867280751467,196
-0.283516317606,3.969216108322,0.1903398483992,196
-0.2766035795212,3.922791242599,0.1876834779978,196
-0.2771162986755,3.929702281952,0.1890362501144,196
-0.2751178741455,3.918838977814,0.1890623420477,196
-0.2754525840282,3.921746492386,0.1901180297136,196
-0.2758214771748,3.927670955658,0.1913937926292,196
-0.2752142846584,3.926682472229,0.1921491920948,196
-0.2769692242146,3.942481517792,0.1941693723202,196
-0.2735697627068,3.919726848602,0.193337649107,196
-0.2764087915421,3.942426919937,0.1958246082067,196
-0.2759350836277,3.942426681519,0.1966480314732,196
-0.2765693664551,3.950326442719,0.1980721205473,196
-0.2738442718983,3.931510448456,0.1974577754736,196
-0.2751692533493,3.94434762001,0.1992570757866,196
-0.2719242274761,3.924598693848,0.1985518485308,196
-0.2743293642998,3.944336652756,0.2008258700371,196
-0.2695560753345,3.911708831787,0.1991738677025,196
-0.2761226892471,3.962069511414,0.2038803100586,196
-0.2723059952259,3.937372207642,0.2027122527361,196
-0.2723672986031,3.939305782318,0.2037257701159,196
-0.2738142907619,3.953130960464,0.2056054621935,196
-0.2690594792366,3.922521352768,0.2040064632893,196
-0.2735103666782,3.95707154274,0.2074559628963,196
-0.2694385647774,3.929382562637,0.2061320692301,196
-0.2675786912441,3.919509410858,0.2061402499676,196
-0.2701150774956,3.941234827042,0.2086431831121,196
-0.2696064710617,3.940237283707,0.2092944830656,196
-0.269658178091,3.942172050476,0.2102914303541,196
-0.2698529958725,3.947111368179,0.2114659547806,196
-0.2667390406132,3.927353143692,0.2106117010117,196
-0.2655642926693,3.922418117523,0.2109895199537,196
-0.2687587440014,3.947064399719,0.2137983292341,196
-0.2753711640835,3.998412847519,0.2187048345804,196
-0.2654276490211,3.929284334183,0.2138515710831,196
-0.264379709959,3.923321247101,0.214192032814,196
-0.2700234055519,3.967757463455,0.218555867672,196
-0.262416690588,3.915416240692,0.2150149792433,196
-0.2698203921318,3.972689151764,0.2204347252846,196
-0.2675432860851,3.957839488983,0.2200435549021,196
-0.2624167501926,3.92427110672,0.2180531471968,196
-0.258637547493,3.899578094482,0.2167239636183,196
-0.2600418925285,3.913405418396,0.2186024785042,196
-0.260756611824,3.920279979706,0.219968304038,196
-0.262018352747,3.933120012283,0.2217695713043,196
-0.261903911829,3.935087442398,0.2226214259863,196
-0.2618054449558,3.938053607941,0.2236062586308,196
-0.2656246423721,3.967638969421,0.2268604785204,196
-0.2623936235905,3.946896314621,0.2258201986551,196
-0.2586424052715,3.923203468323,0.2245751619339,196
-0.2655597031116,3.977514982224,0.2298478633165,196
-0.2605909407139,3.942920207977,0.2277368754148,196
-0.2562891542912,3.914279460907,0.2260042577982,196
-0.2608996331692,3.951805353165,0.2298837006092,196
-0.2567527294159,3.925151348114,0.2283558696508,196
-0.2572968900204,3.93004155159,0.2294905930758,196
-0.2644458115101,3.986327886581,0.2349765300751,196
-0.258151113987,3.943876266479,0.232091024518,196
-0.2612414956093,3.967526912689,0.2348218262196,196
-0.2603193819523,3.964570999146,0.2352827042341,196
-0.2545733451843,3.926069498062,0.2327010929585,196
-0.2548567056656,3.929984807968,0.2337920069695,196
-0.253670245409,3.925054550171,0.2340676635504,196
-0.2608928382397,3.981329917908,0.2395560592413,195
-0.2523525059223,3.922094345093,0.2351532876492,196
-0.2492831349373,3.902342319489,0.234090000391,196
-0.2508958280087,3.916132450104,0.2360217273235,196
-0.2531752586365,3.936874628067,0.2385050803423,196
-0.25598102808,3.96156668663,0.2413363456726,196
-0.250118970871,3.921080350876,0.2384517937899,196
-0.2533170580864,3.946719408035,0.2414197325706,196
-0.250265866518,3.92796754837,0.2404608726501,196
-0.2478825300932,3.914152383804,0.2399255335331,196
-0.2522523999214,3.949694395065,0.2436668723822,196
-0.2515897452831,3.946700572968,0.2441297918558,196
-0.2478813529015,3.923012495041,0.2427136749029,196
-0.2440327256918,3.897337913513,0.2410661429167,196
-0.2505144476891,3.947662830353,0.2462243884802,196
-0.2494535297155,3.943722486496,0.2465384751558,196
-0.250229626894,3.95260643959,0.2479409873486,196
-0.2511472404003,3.961462020874,0.249439239502,196
-0.2420413047075,3.897293329239,0.2443814575672,196
-0.2486246824265,3.950620889664,0.2497853189707,196
-0.2475509047508,3.945682048798,0.2499500066042,196
-0.2458310425282,3.936805963516,0.2498033493757,196
-0.2464777678251,3.943688154221,0.2511157691479,196
-0.2399014085531,3.898279905319,0.2476770281792,196
-0.2430298477411,3.924937725067,0.2506663203239,195
-0.24668815732,3.954530000687,0.2540207207203,89
-0.2471942603588,3.962439775467,0.2553726434708,49
-0.255278468132,4.026618003845,0.2617734074593,9
-0.2568173408508,4.042427539825,0.2638505995274,5
-0.02525601908565,4.156562328339,0.29055544734,196
-0.0210928004235,4.10801076889,0.2853765189648,196
-0.02293472550809,4.14087677002,0.2878841459751,196
-0.02139477804303,4.126069545746,0.2859360575676,196
-0.02133433148265,4.133120536804,0.2860005795956,196
-0.02076390199363,4.13322019577,0.2854082882404,195
-0.01881572417915,4.114453792572,0.283045321703,196
-0.02133295498788,4.151266098022,0.2858901321888,196
-0.01866335980594,4.12256860733,0.2825971543789,196
-0.01952467486262,4.140530586243,0.2837069928646,196
-0.01822235062718,4.126712322235,0.2817642390728,196
-0.01636002026498,4.108936786652,0.2794953584671,196
-0.01823241449893,4.13881444931,0.2816121578217,196
-0.01829724945128,4.145853996277,0.2816870212555,195
-0.01658365130424,4.130064487457,0.2795993089676,196
-0.01615362800658,4.12816286087,0.2787556052208,196
-0.01722184568644,4.149107456207,0.2801042497158,196
-0.01587228663266,4.138283252716,0.278472751379,196
-0.01516834180802,4.136397838593,0.2776637673378,195
-0.01467080414295,4.133502960205,0.2767181396484,195
-0.01651488803327,4.165376663208,0.2790453135967,195
-0.01367959100753,4.133692264557,0.275499522686,196
-0.01255490537733,4.125845909119,0.2741379439831,196
-0.01320206746459,4.142834186554,0.2750403285027,196
-0.01135796029121,4.123054504395,0.2726359069347,196
-0.01016240008175,4.110225200653,0.2707764208317,196
-0.01179532893002,4.141122341156,0.272927314043,195
-0.01002996042371,4.122334480286,0.2706151902676,196
-0.01270900014788,4.168135643005,0.274097263813,195
-0.01151947304606,4.155306816101,0.2722274065018,196
-0.01026514265686,4.145473480225,0.2706729769707,196
-0.008926976472139,4.128655910492,0.2684956490993,196
-0.007889025844634,4.121802330017,0.2672109901905,196
-0.008513364940882,4.136793613434,0.2679322957993,196
-0.006011960096657,4.105084896088,0.2643759250641,196
-0.007555681746453,4.134994029999,0.2663726806641,196
-0.00825914926827,4.152981281281,0.2672949135303,196
-0.00513267563656,4.11431646347,0.2632194459438,196
-0.005975052714348,4.130301475525,0.2639111578465,196
-0.006192323286086,4.141333580017,0.2642014324665,196
-0.005566466599703,4.138440608978,0.2633042633533,196
-0.003645273623988,4.118667125702,0.2608647346497,196
-0.005238403566182,4.149575233459,0.2628960311413,196
-0.005386970937252,4.155624866486,0.2626810371876,196
-0.003884141333401,4.141813278198,0.2607644498348,196
-0.003948819357902,4.148858547211,0.2607288658619,196
-0.0001269276981475,4.101254463196,0.2558574080467,195
-0.002119137439877,4.138129234314,0.2583741247654,196
-0.002392126480117,4.142104625702,0.2587211728096,196
-0.001245044986717,4.135322570801,0.2567098736763,196
-0.0008508416940458,4.139473438263,0.2556402087212,196
-0.0006779954419471,4.162714958191,0.2547417283058,196
-1.290758371353,4.051657676697,0.03470562770963,87
-1.301675677299,4.080605983734,0.03693095222116,86
-1.296666622162,4.067484855652,0.0378782376647,90
-1.282776117325,4.032083034515,0.03792368248105,90
-1.288144230843,4.046023845673,0.03981374204159,86
-1.290821552277,4.053510665894,0.0412884131074,80
-1.283014535904,4.033972740173,0.04186896979809,85
-1.269874215126,3.999354362488,0.0418840944767,84
-1.271013379097,4.003145217896,0.04329834505916,86
-1.276800751686,4.019068241119,0.0451676659286,88
-1.263271808624,3.984598875046,0.04513909295201,81
-1.264153599739,3.987421035767,0.04641956835985,86
-1.26020693779,3.977102518082,0.04737775400281,82
-1.26670229435,3.994892597198,0.04932215437293,87
-1.252461194992,3.958556652069,0.04916100203991,87
-1.252876996994,3.960482358932,0.05048151686788,91
-1.250893712044,3.95583987236,0.05145289376378,195
-1.24559044838,3.942833900452,0.05217253044248,196
-1.248530507088,3.950212478638,0.05370860546827,196
-1.250726938248,3.956805706024,0.0552094578743,196
-1.222920536995,3.885004520416,0.05350609868765,196
-1.229679942131,3.902686357498,0.05553448572755,196
-1.218663096428,3.87474822998,0.05558591336012,196
-1.228815436363,3.901838064194,0.05783519521356,196
-1.243422269821,3.940052986145,0.06074363738298,196
-1.232506036758,3.912080287933,0.06068770959973,196
-1.235327839851,3.919497489929,0.06230136752129,94
-1.241438746452,3.936358451843,0.06423301249743,196
-1.238625407219,3.929887294769,0.06516093015671,196
-1.243764996529,3.943913459778,0.06689268350601,195
-1.250579714775,3.962642669678,0.06892208755016,195
-1.242334365845,3.941128492355,0.06927067786455,196
-1.247718453407,3.956125259399,0.07113987207413,196
-1.247750759125,3.957122325897,0.07238763570786,196
-1.234949111938,3.924518823624,0.07211604714394,196
-1.222612142563,3.892812013626,0.07178061455488,196
-1.254032969475,3.974865674973,0.07671792805195,196
-1.248356699944,3.960930347443,0.07727588713169,196
-1.235556125641,3.928327083588,0.07695817947388,196
-1.233445167542,3.923724889755,0.07792467623949,196
-1.229302167892,3.913486480713,0.07853922992945,196
-1.230670928955,3.917175769806,0.07997462898493,196
-1.231405973434,3.92004108429,0.08128178864717,196
-1.229923009872,3.916263818741,0.08235929906368,196
-1.223180055618,3.899528026581,0.08271969854832,196
-1.222237944603,3.897691249847,0.08370830118656,196
-1.23605465889,3.934052228928,0.0867237970233,196
-1.226212501526,3.908880472183,0.08657321333885,196
-1.221958756447,3.898679494858,0.08722524344921,196
-1.240034222603,3.946243047714,0.09082128107548,196
-1.244666934013,3.959379673004,0.09263751655817,196
-1.236246943474,3.937942028046,0.09264318645,196
-1.244431018829,3.960414171219,0.0949308052659,196
-1.227018594742,3.915675401688,0.09381909668446,196
-1.235305428505,3.938112258911,0.09602630883455,195
-1.226426243782,3.915776729584,0.09602791070938,196
-1.23416531086,3.936274290085,0.09831091761589,196
-1.215340614319,3.887800216675,0.09693767875433,196
-1.221736073494,3.905607223511,0.09899231791496,196
-1.219358086586,3.900039434433,0.09974983334541,196
-1.22566640377,3.916804790497,0.1018447875977,196
-1.224705696106,3.914972305298,0.1027957722545,196
-1.214681744576,3.888794660568,0.1026106029749,196
-1.226744055748,3.921540498734,0.1054799482226,196
-1.229929447174,3.930947780609,0.1071080863476,196
-1.223561525345,3.914069890976,0.1073232293129,196
-1.229581952095,3.930946826935,0.1093565300107,196
-1.248009681702,3.98050069809,0.1131850406528,196
-1.225301146507,3.921755552292,0.1110825017095,196
-1.231696009636,3.938488721848,0.1131249144673,196
-1.226716518402,3.926424980164,0.1135666295886,196
-1.220674872398,3.911560058594,0.1138428524137,196
-1.228206157684,3.932138204575,0.1160201281309,196
-1.2306650877,3.939681768417,0.1175486445427,196
-1.216041088104,3.901366710663,0.1165653094649,196
-1.228768467903,3.935987710953,0.1196266785264,196
-1.22779071331,3.934158802032,0.120542563498,196
-1.221747517586,3.919294834137,0.120782583952,196
-1.217475295067,3.90909910202,0.1212816759944,195
-1.221368432045,3.919301271439,0.1229645088315,196
-1.216387152672,3.907238483429,0.1233444586396,196
-1.21026289463,3.89133310318,0.1235734000802,196
-1.23003923893,3.944633483887,0.1277813613415,196
-1.227639317513,3.939071655273,0.128459841013,196
-1.218684673309,3.915696382523,0.1282338649035,196
-1.216175675392,3.91017127037,0.1289743036032,196
-1.230982303619,3.950402498245,0.1324521452188,196
-1.223632574081,3.931767940521,0.1323303431273,196
-1.239763498306,3.974693536758,0.1360768228769,196
-1.276803612709,4.073759078979,0.1431711912155,196
-1.270858049393,4.05886220932,0.1432862877846,196
-1.273978948593,4.068282604218,0.1449575126171,196
-1.28556728363,4.100117206573,0.1480103135109,196
-1.267436385155,4.052461147308,0.1462502032518,196
-1.285133004189,4.100134372711,0.1502180248499,196
-1.281892418861,4.092747211456,0.1508526951075,196
-1.268424749374,4.05827665329,0.1497859358788,196
-1.280463218689,4.091010570526,0.152846544981,196
-1.279971957207,4.090049743652,0.1539558768272,196
-1.28201675415,4.096672534943,0.1554579436779,196
-1.274474143982,4.077033519745,0.1553739160299,196
-1.263947248459,4.0499958992,0.1546455174685,196
-1.271979570389,4.072496891022,0.1571534872055,196
-1.279584169388,4.093019008636,0.159627109766,196
-1.281972169876,4.100578308105,0.1611864864826,196
-1.267926812172,4.06420135498,0.1598199754953,196
-1.270242810249,4.070715427399,0.1613857746124,196
-1.269812583923,4.070802688599,0.1624485850334,196
-1.26879298687,4.068984031677,0.1633104979992,196
-1.265898108482,4.062533855438,0.1639368385077,196
-1.276718735695,4.092512607574,0.1669693887234,196
-1.272695064545,4.082215309143,0.1674202233553,196
-1.257959723473,4.043968677521,0.1658431142569,196
-1.261039853096,4.053398609161,0.1675100326538,196
-1.256737947464,4.043212413788,0.1678604781628,196
-1.259929776192,4.05260515213,0.1694528460503,196
-1.270377755165,4.081654071808,0.1724499166012,196
-1.268810510635,4.077897548676,0.1733110398054,196
-1.261110424995,4.058332443237,0.1729362756014,196
-1.263124346733,4.064962863922,0.1744142025709,196
-1.26330947876,4.065878391266,0.1755810827017,196
-1.272336125374,4.091193675995,0.1783479303122,196
-1.270763516426,4.087439060211,0.179193302989,196
-1.266571998596,4.077216625214,0.1794331967831,196
-1.270679235458,4.089455127716,0.1813022494316,196
-1.275063872337,4.101583003998,0.1832478046417,196
-1.264911532402,4.075479507446,0.182361215353,196
-1.272166609764,4.096127510071,0.1848237216473,196
-1.266103982925,4.081274032593,0.1847837567329,196
-1.268566608429,4.088804244995,0.1862524598837,196
-1.261104941368,4.070212841034,0.1859328150749,196
-1.262676000595,4.074870109558,0.1873410642147,196
-1.268865942955,4.092718601227,0.189614996314,196
-1.268171668053,4.091841697693,0.19047960639,196
-1.260948181152,4.075215816498,0.1912615597248,196
-1.259831666946,4.072360992432,0.1920495629311,196
-1.263561725616,4.083671569824,0.1938550323248,196
-1.249814271927,4.048259735107,0.1922485232353,196
-1.260577321053,4.077177524567,0.1953501850367,196
-1.256074428558,4.066986083984,0.1966229379177,196
-1.261191725731,4.082036495209,0.1987046301365,196
-1.263511776924,4.089612007141,0.2002355158329,196
-1.262387990952,4.086760044098,0.201001137495,196
-1.262261390686,4.087794780731,0.2020425498486,196
-1.263867974281,4.094499111176,0.204401448369,196
-1.24652493,4.050776004791,0.203007042408,196
-1.240865945816,4.035776138306,0.2028225511312,196
-1.260948300362,4.091020107269,0.2079648822546,196
-1.260116457939,4.090188026428,0.2088483572006,196
-1.253712177277,4.074401378632,0.2085835933685,196
-1.253348231316,4.074465751648,0.2094619572163,196
-1.252096533775,4.071655750275,0.2102566063404,196
-1.257526874542,4.087649822235,0.2124244719744,196
-1.255419254303,4.083041191101,0.2129364460707,196
-1.215204238892,3.975543260574,0.2055870741606,196
-1.20568561554,3.95134139061,0.2046036422253,196
-1.191652417183,3.91498708725,0.2026569247246,196
-1.20291686058,3.945831537247,0.206031113863,196
-1.185876250267,3.901025772095,0.2033362984657,196
-1.193741559982,3.92356300354,0.2059890180826,196
-1.184848189354,3.900190353394,0.2050908505917,196
-1.194907188416,3.92829990387,0.208130210638,196
-1.18574988842,3.905031681061,0.2071550488472,196
-1.182496905327,3.897655487061,0.2074339836836,196
-1.195933580399,3.934077501297,0.2112192809582,196
-1.189207196236,3.917353630066,0.2107470333576,196
-1.181443572044,3.897824287415,0.210039511323,196
-1.198644280434,3.945611000061,0.2147457152605,196
-1.184411406517,3.908279418945,0.2125337719917,196
-1.184621691704,3.910254240036,0.213546410203,196
-1.189598798752,3.9242811203,0.2156059592962,196
-1.186111807823,3.915934324265,0.2157188057899,196
-1.189779877663,3.927260637283,0.2174903005362,196
-1.191979885101,3.933809041977,0.218942373991,196
-1.174186348915,3.887162923813,0.2159585207701,196
-1.174854278564,3.890036821365,0.2169708460569,196
-1.180510640144,3.905937433243,0.2191821783781,196
-1.184516072273,3.918201446533,0.22102843225,196
-1.17841053009,3.902309417725,0.2206103354692,196
-1.176653027534,3.898639440536,0.221074461937,196
-1.179961919785,3.909034252167,0.2227635085583,196
-1.185685515404,3.925976514816,0.2250014096498,196
-1.179435133934,3.91014957428,0.2244428247213,196
-1.175750136375,3.900804519653,0.2245430201292,196
-1.181812405586,3.918683767319,0.2268609851599,196
-1.185454010963,3.930017232895,0.2286313772202,195
-1.184035658836,3.927284479141,0.2291584610939,195
-1.185602903366,3.933007717133,0.2304544597864,196
-1.187088608742,3.937693357468,0.2317291200161,196
-1.184978485107,3.933090686798,0.2320895642042,196
-1.179304480553,3.919173002243,0.2317054122686,196
-1.178111195564,3.917414665222,0.2323538064957,196
-1.174851536751,3.910044193268,0.2325174361467,196
-1.186434030533,3.941820859909,0.2360537946224,196
-1.174565792084,3.911065578461,0.2341986298561,196
-1.174402952194,3.912114620209,0.2350762635469,196
-1.167966127396,3.895288228989,0.2344689965248,196
-1.1837413311,3.939331769943,0.2390170693398,196
-1.180054664612,3.929989814758,0.239054620266,196
-1.174385547638,3.91607260704,0.2386213392019,196
-1.168493628502,3.901181697845,0.2380423992872,196
-1.172711849213,3.913357257843,0.239942908287,196
-1.171511530876,3.911602497101,0.2405581176281,196
-1.16699552536,3.900453567505,0.2402916997671,196
-1.178839683533,3.934251785278,0.2440330684185,196
-1.177978038788,3.933434009552,0.2447264939547,196
-1.180810689926,3.941870689392,0.246300637722,196
-1.159829974174,3.885811090469,0.2420363277197,196
-1.177829861641,3.936455726624,0.2472885549068,196
-1.166340112686,3.906631708145,0.2453865706921,196
-1.160114765167,3.890804290771,0.2446701973677,196
-1.161994814873,3.897473096848,0.2460089921951,196
-1.166531205177,3.910592317581,0.2479887902737,196
-1.173540711403,3.931299448013,0.2505901753902,196
-1.169370055199,3.921087503433,0.250362187624,196
-1.161922097206,3.901454687119,0.2493902742863,196
-1.168239951134,3.920292377472,0.2518246769905,196
-1.166727304459,3.916530609131,0.252228230238,196
-1.178851008415,3.951279878616,0.2561119794846,196
-1.16977417469,3.928005218506,0.2547267973423,196
-1.175999760628,3.945809364319,0.257137209177,196
-1.172854185104,3.938406467438,0.2571378648281,196
-1.172662734985,3.939466238022,0.2579569816589,196
-1.159839630127,3.90589427948,0.2555978894234,196
-1.179487586021,3.960166692734,0.2613086700439,196
-1.162912487984,3.916298866272,0.2579879462719,196
-1.161697149277,3.914551019669,0.2585344314575,196
-1.16389131546,3.922164201736,0.2599428892136,196
-1.167566299438,3.933483839035,0.2616470456123,196
-1.159191846848,3.912078619003,0.2603644430637,196
-1.155931353569,3.904714822769,0.2603767216206,196
-1.161105513573,3.919719457626,0.2625263333321,196
-1.16613483429,3.934786081314,0.2645779252052,196
-1.160148859024,3.919933795929,0.2638825178146,196
-1.156127929688,3.909662246704,0.26366725564,196
-1.163192510605,3.930348396301,0.266245007515,196
-1.160949826241,3.925795078278,0.2665011584759,196
-1.157609462738,3.917396783829,0.2664496898651,195
-1.161484956741,3.92969751358,0.2682866752148,196
-1.158003568649,3.921360492706,0.2681293487549,196
-1.162815690041,3.935435533524,0.2701922059059,196
-1.15853369236,3.925265312195,0.2698991894722,196
-1.148604035378,3.899137020111,0.2680391967297,195
-1.157483577728,3.92445063591,0.271166652441,95
-1.151847243309,3.910534620285,0.2705014944077,59
-1.174021720886,3.97340965271,0.2771644890308,10
-0.8728908896446,3.981014490128,0.2244447171688,7
-0.8644595742226,3.953428268433,0.2213466614485,36
-0.8704304099083,3.974602937698,0.2222591489553,91
-0.8676138520241,3.966142654419,0.2207927405834,195
-0.8679790496826,3.969220399857,0.2202057540417,196
-0.8614832162857,3.948337078094,0.2176680415869,196
-0.8563648462296,3.932243824005,0.215524956584,196
-0.8594734072685,3.943874120712,0.2155747115612,196
-0.854200065136,3.926782369614,0.2134161889553,195
-0.8562178015709,3.935609102249,0.213284894824,196
-0.8571384549141,3.940601825714,0.2128400057554,196
-0.8600909113884,3.952267408371,0.2129873633385,196
-0.8582688570023,3.946642637253,0.2116313278675,196
-0.8591900467873,3.951635122299,0.2111739516258,196
-0.8479039669037,3.912414073944,0.2072122842073,196
-0.8597760796547,3.955758094788,0.2097908556461,196
-0.8475628495216,3.913694620132,0.2055529803038,196
-0.8545072674751,3.939781188965,0.2067490071058,196
-0.85089802742,3.928433179855,0.2050569653511,196
-0.847725212574,3.919039726257,0.2034569084644,196
-0.8557543158531,3.947934150696,0.2047923654318,196
-0.8543354868889,3.94425702095,0.203696757555,196
-0.8481621146202,3.924311876297,0.2012733072042,196
-0.8548241853714,3.949444770813,0.202345892787,196
-0.8444033265114,3.914113283157,0.1988020390272,196
-0.8466988801956,3.923899173737,0.1986802816391,196
-0.8484452366829,3.930736303329,0.1982693523169,196
-0.8482857346535,3.931889533997,0.197473987937,196
-0.8561446666718,3.960826158524,0.1988616883755,196
-0.8453572392464,3.924564123154,0.195207297802,196
-0.8484694361687,3.937229394913,0.195279404521,196
-0.8483113050461,3.937350273132,0.194337323308,196
-0.8466349244118,3.932708501816,0.1931565701962,196
-0.846751332283,3.933788299561,0.1922826468945,196
-0.8485028147697,3.941656351089,0.191972181201,196
-0.8519986867905,3.955245733261,0.1921501904726,196
-0.8374291658401,3.904504776001,0.187401175499,196
-0.8353784680367,3.898936271667,0.1860869377851,196
-0.8478477597237,3.94419503212,0.1886043846607,196
-0.8414483070374,3.923270702362,0.1861451715231,196
-0.8366817235947,3.907072067261,0.1839827597141,196
-0.8373525738716,3.91109919548,0.1833681166172,196
-0.8397639989853,3.920849561691,0.1832351833582,196
-0.8390775918961,3.920077562332,0.1822611987591,196
-0.843547642231,3.936512947083,0.1824767142534,196
-0.8386327028275,3.920344591141,0.1804469376802,196
